año,mes,dia,2759,2673,2826,2819,2757,2748,2725,2718,2715,2683,2680,2670,2498,2549,2452,86545,2634,27590,2588,2632
1996,6,26,NaN,3,0,0,NaN,0,0,NaN,3,0,2,0,0,0,NaN,3,NaN,NaN,6,0
1996,6,27,NaN,0,0,4,NaN,0,0,NaN,1,0,2,0,0,0,NaN,0,NaN,NaN,0,0
1996,6,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,6,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,6,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,6,NaN,0,0,0,NaN,0,17,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,7,NaN,0,0,0,NaN,4,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,8,NaN,7,16,15,NaN,37,0,NaN,17,16,4,23,8,5,NaN,14,NaN,NaN,0,0
1996,7,9,NaN,0,2,1.5,NaN,5,3,NaN,5,4,2,3,11,2.5,NaN,1,NaN,NaN,7,0
1996,7,10,NaN,6,5,4,NaN,3,8,NaN,3,8,5,0,5,0,NaN,2,NaN,NaN,2,0
1996,7,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,7,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,5,NaN,15,8,11,NaN,8,14,NaN,0,13,8,9,16,15,NaN,11,NaN,NaN,11,0
1996,8,6,NaN,0,0,0,NaN,0,0,NaN,0,0,5,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,8,NaN,0,10,5,NaN,3,5,NaN,14,0,1,8,4,5,NaN,4,NaN,NaN,2,0
1996,8,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,13,NaN,0,0,0,NaN,0,0,NaN,4,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,24,NaN,5,0,11,NaN,11,0,NaN,2,0,0,0,0,0,NaN,3,NaN,NaN,0,0
1996,8,25,NaN,7,15,7,NaN,2,22,NaN,8,24,10,0,29,28,NaN,6,NaN,NaN,5,0
1996,8,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,8,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,3,NaN,0,4,1,NaN,3,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,4,NaN,0,0,12,NaN,1,0,NaN,0,0,0,0,0,0,NaN,2,NaN,NaN,2,0
1996,9,5,NaN,0,0,0,NaN,0,0,NaN,0,2,0,0,0,3,NaN,0,NaN,NaN,0,0
1996,9,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,7,NaN,0,3,8,NaN,7,5,NaN,2,0,0,7,7,8,NaN,5,NaN,NaN,4,0
1996,9,8,NaN,5,5,8,NaN,2,5,NaN,0,12,2,0,0,3,NaN,0,NaN,NaN,5,0
1996,9,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,14,NaN,0,0,0,NaN,2,0,NaN,3,2,0,0,0,2,NaN,2,NaN,NaN,0,0
1996,9,15,NaN,18,10,25,NaN,19,10,NaN,17,9,18,17,0,15,NaN,14,NaN,NaN,13,0
1996,9,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,18,NaN,0,7,3,NaN,0,4,NaN,5,12,0,0,0,24,NaN,0,NaN,NaN,0,0
1996,9,19,NaN,15,28,73,NaN,48,34,NaN,40,21,11,5,5,10,NaN,12,NaN,NaN,10,0
1996,9,20,NaN,130,45,109,NaN,80,60,NaN,92,71,25,55,107,90,NaN,103,NaN,NaN,115,0
1996,9,21,NaN,38,12,6,NaN,20,15,NaN,20,20,14,35,35,34,NaN,33,NaN,NaN,28,0
1996,9,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,27,NaN,0,8,5,NaN,0,9,NaN,0,8,5,0,5,6,NaN,2,NaN,NaN,2,0
1996,9,28,NaN,0,10,0,NaN,0,12,NaN,0,9,2,0,0,9,NaN,0,NaN,NaN,0,0
1996,9,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,9,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,1,NaN,5,0,5,NaN,5,0,NaN,3,0,0,6,8,0,NaN,5,NaN,NaN,5,0
1996,10,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,4,NaN,6,0,4,NaN,7,0,NaN,0,3,10,6,14,31,NaN,7,NaN,NaN,6,0
1996,10,5,NaN,0,11,7,NaN,10,10,NaN,10,5,5,7,0,14,NaN,6,NaN,NaN,0,23
1996,10,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,9,NaN,0,35,8,NaN,29,25.5,NaN,4,0,0,5,10,19,NaN,4,NaN,NaN,9,0
1996,10,10,NaN,20,11,17,NaN,9,7,NaN,14,35,16,0,17,53,NaN,0,NaN,NaN,25,0
1996,10,11,NaN,0,0,0,NaN,0,0,NaN,0,0,2,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,4
1996,10,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,25
1996,10,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,10
1996,10,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,30
1996,10,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,17,NaN,20,14,33,NaN,42,12,NaN,35,21,7,10,33,10,NaN,7,NaN,NaN,12,0
1996,10,18,NaN,7,0,0,NaN,8,0,NaN,0,0,4,7,0,0,NaN,2,NaN,NaN,7,0
1996,10,19,NaN,0,8,0,NaN,0,10,NaN,0,9,0,0,0,2,NaN,0,NaN,NaN,0,0
1996,10,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,24,NaN,8,7,29,NaN,10,5,NaN,7,25,3,6,12,5,NaN,15,NaN,NaN,7,0
1996,10,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,26,NaN,0,0,0,NaN,2,0,NaN,0,0,0,0,7,6,NaN,8,NaN,NaN,0,0
1996,10,27,NaN,0,12,6,NaN,0,10,NaN,10,0,0,0,3,0,NaN,2,NaN,NaN,2,0
1996,10,28,NaN,0,0,0,NaN,0,0,NaN,0,2,0,0,0,5,NaN,3,NaN,NaN,0,23
1996,10,29,NaN,0,5,5,NaN,0,0,NaN,0,8,1,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,10,31,NaN,0,0,1,NaN,0,0,NaN,0,0,0,0,0,4,NaN,1,NaN,NaN,0,0
1996,11,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,6,NaN,65,49,59,NaN,75,32,NaN,65,32,26,70,57,31,NaN,70,NaN,NaN,40,0
1996,11,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,8,NaN,0,4,10,NaN,7,13,NaN,8,15,9,0,18,6,NaN,8,NaN,NaN,15,0
1996,11,9,NaN,0,8,6,NaN,0,7,NaN,5,5,4,0,10,4,NaN,10,NaN,NaN,10,0
1996,11,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,22,NaN,0,17,0,NaN,0,8,NaN,5,8,13,7,5,17,NaN,5,NaN,NaN,5,0
1996,11,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,10,0,NaN,0,NaN,NaN,0,0
1996,11,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,11,29,NaN,15,5.5,10,NaN,3,0,NaN,0,0,3,27,0,0,NaN,9,NaN,NaN,10,18
1996,11,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,2,NaN,37,5,18,NaN,0,19,NaN,0,2,7,20,5,2,NaN,40,NaN,NaN,20,0
1996,12,3,NaN,15,2,2,NaN,4,17,NaN,0,7,5,0,3,2,NaN,5,NaN,NaN,7,0
1996,12,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,10,0
1996,12,5,NaN,0,0,0,NaN,0,13,NaN,0,0,0,0,0,2,NaN,0,NaN,NaN,0,0
1996,12,6,NaN,8,21,6,NaN,20,17,NaN,0,60,5,20,30,10,NaN,10,NaN,NaN,8,0
1996,12,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,2,0
1996,12,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,10,NaN,0,0,0,NaN,1,0,NaN,0,0,0,0,0,9,NaN,0,NaN,NaN,0,0
1996,12,11,NaN,0,17,0,NaN,0,7,NaN,0,5,1,0,5,14,NaN,0,NaN,NaN,0,0
1996,12,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,17,NaN,0,NaN,NaN,0,0
1996,12,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,18,NaN,0,0,4,NaN,13,0,NaN,5,3,2,8,32,8,NaN,12,NaN,NaN,5,0
1996,12,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,20,NaN,0,17,4.5,NaN,0,19,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,21,NaN,0,0,0,NaN,0,0,NaN,0,25,0,0,0,15,NaN,0,NaN,NaN,0,0
1996,12,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,25,NaN,0,0,0,NaN,0,10,NaN,0,0,5,0,8,11,NaN,4.5,NaN,NaN,0,0
1996,12,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1996,12,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,3,NaN,0,0,6,NaN,0,0,NaN,1.5,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,6,0,NaN,0,NaN,NaN,0,0
1997,1,6,NaN,0,20,4,NaN,0,34,NaN,0,6,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,7,NaN,0,19,20,NaN,25,45,NaN,18,28,13,28,16,15,NaN,25,NaN,NaN,19,73
1997,1,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,12,NaN,6,31,2,NaN,4,3,NaN,3,22,8,17,8,132,NaN,30,NaN,NaN,1,0
1997,1,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,17,NaN,11,4,5,NaN,9,23,NaN,0,2,0,7,4,6,NaN,8,NaN,NaN,2,0
1997,1,18,NaN,0,0,5,NaN,0,0,NaN,0,2,2,0,0,2,NaN,0,NaN,NaN,0,0
1997,1,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,4,0
1997,1,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,23,NaN,0,0,0,NaN,0,0,NaN,0,15,2,0,0,5,NaN,0,NaN,NaN,0,0
1997,1,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,5,NaN,NaN,0,0
1997,1,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,29,NaN,0,0,0,NaN,12,0,NaN,0,0,0,10,0,0,NaN,10,NaN,NaN,0,0
1997,1,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,1,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,1,NaN,0,0,2,NaN,5,0,NaN,0,0,0,0,0,5,NaN,1,NaN,NaN,0,0
1997,2,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,4,NaN,0,10,2,NaN,3,10,NaN,0,20,23,21,20,25,NaN,34,NaN,NaN,8,12
1997,2,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,8,NaN,0,90,19,NaN,17,45,NaN,11,22,8,8,16,27,NaN,3,NaN,NaN,5,5
1997,2,9,NaN,13,48,23,NaN,28,41,NaN,57,68,50,36,0,8,NaN,31,NaN,NaN,4,0
1997,2,10,NaN,38,10,41,NaN,14,27,NaN,35,35,20,17,30,21,NaN,39,NaN,NaN,38,0
1997,2,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,13,NaN,0,0,0,NaN,0,0,NaN,0,1,0,0,0,6,NaN,0,NaN,NaN,0,0
1997,2,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1997,2,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
